192.168.1.124 - - [30/Jul/2025:07:11:49 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
192.168.1.124 - - [30/Jul/2025:07:11:57 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:57 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "python-keystoneclient"
192.168.1.124 - - [30/Jul/2025:07:11:57 +0000] "POST /identity/v3/projects HTTP/1.1" 201 552 "-" "python-keystoneclient"
192.168.1.124 - - [30/Jul/2025:07:11:57 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:57 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:57 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:57 +0000] "POST /identity/v3/users HTTP/1.1" 201 529 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:58 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:58 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:58 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:58 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:58 +0000] "GET /identity/v3/users/5ea634a54af54c9e8a094bae5c70a87b HTTP/1.1" 200 524 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:58 +0000] "GET /identity/v3/projects/f3b9f01dd4254ba99ed1adcb3ed1074b HTTP/1.1" 200 547 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:58 +0000] "PUT /identity/v3/projects/f3b9f01dd4254ba99ed1adcb3ed1074b/users/5ea634a54af54c9e8a094bae5c70a87b/roles/91e1711deaca4cf289e4b3315b6b97d5 HTTP/1.1" 204 201 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:58 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:58 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:58 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:58 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:58 +0000] "GET /identity/v3/users/c6d12df1273d438f9ecaea8f14c6330b HTTP/1.1" 200 496 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:58 +0000] "GET /identity/v3/projects/f3b9f01dd4254ba99ed1adcb3ed1074b HTTP/1.1" 200 547 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:58 +0000] "PUT /identity/v3/projects/f3b9f01dd4254ba99ed1adcb3ed1074b/users/c6d12df1273d438f9ecaea8f14c6330b/roles/5428c1381b414828aef80c09216ca4f2 HTTP/1.1" 204 201 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:58 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:58 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:58 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:58 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:58 +0000] "GET /identity/v3/users/5ea634a54af54c9e8a094bae5c70a87b HTTP/1.1" 200 524 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "GET /identity/v3/projects/f3b9f01dd4254ba99ed1adcb3ed1074b HTTP/1.1" 200 547 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "PUT /identity/v3/projects/f3b9f01dd4254ba99ed1adcb3ed1074b/users/5ea634a54af54c9e8a094bae5c70a87b/roles/34c78a64af17439eba40614448d152b2 HTTP/1.1" 204 201 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "GET /identity/v3/users/5ea634a54af54c9e8a094bae5c70a87b HTTP/1.1" 200 524 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "GET /identity/v3/projects/ca0f069a5e594207bdc669eff89d911d HTTP/1.1" 200 561 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "PUT /identity/v3/projects/ca0f069a5e594207bdc669eff89d911d/users/5ea634a54af54c9e8a094bae5c70a87b/roles/91e1711deaca4cf289e4b3315b6b97d5 HTTP/1.1" 204 201 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "POST /identity/v3/users HTTP/1.1" 201 543 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "GET /identity/v3/users/5ea634a54af54c9e8a094bae5c70a87b HTTP/1.1" 200 524 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "GET /identity/v3/projects/f3b9f01dd4254ba99ed1adcb3ed1074b HTTP/1.1" 200 547 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "GET /identity/v3/role_assignments?role.id=91e1711deaca4cf289e4b3315b6b97d5&scope.project.id=f3b9f01dd4254ba99ed1adcb3ed1074b&user.id=5ea634a54af54c9e8a094bae5c70a87b HTTP/1.1" 200 860 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:11:59 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "GET /identity/v3/users/c6d12df1273d438f9ecaea8f14c6330b HTTP/1.1" 200 496 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "GET /identity/v3/projects/f3b9f01dd4254ba99ed1adcb3ed1074b HTTP/1.1" 200 547 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "GET /identity/v3/role_assignments?role.id=5428c1381b414828aef80c09216ca4f2&scope.project.id=f3b9f01dd4254ba99ed1adcb3ed1074b&user.id=c6d12df1273d438f9ecaea8f14c6330b HTTP/1.1" 200 860 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "GET /identity/v3/users/5ea634a54af54c9e8a094bae5c70a87b HTTP/1.1" 200 524 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "GET /identity/v3/projects/f3b9f01dd4254ba99ed1adcb3ed1074b HTTP/1.1" 200 547 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "GET /identity/v3/role_assignments?role.id=34c78a64af17439eba40614448d152b2&scope.project.id=f3b9f01dd4254ba99ed1adcb3ed1074b&user.id=5ea634a54af54c9e8a094bae5c70a87b HTTP/1.1" 200 860 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "GET /identity/v3/users/5ea634a54af54c9e8a094bae5c70a87b HTTP/1.1" 200 524 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "GET /identity/v3/projects/ca0f069a5e594207bdc669eff89d911d HTTP/1.1" 200 561 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "GET /identity/v3/role_assignments?role.id=91e1711deaca4cf289e4b3315b6b97d5&scope.project.id=ca0f069a5e594207bdc669eff89d911d&user.id=5ea634a54af54c9e8a094bae5c70a87b HTTP/1.1" 200 860 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
192.168.1.124 - - [30/Jul/2025:07:12:00 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.6.0 keystoneauth1/5.11.1 python-requests/2.32.4 CPython/3.12.3"
