Jul 30 13:45:34.459885 np0000031751 systemd[1]: Started Devstack devstack@memory_tracker.service.
Jul 30 13:45:34.467045 np0000031751 memory_tracker.sh[50676]: [[[
Jul 30 13:45:34.467657 np0000031751 memory_tracker.sh[50690]: Wed Jul 30 13:45:34 UTC 2025
Jul 30 13:45:34.467736 np0000031751 memory_tracker.sh[50676]: ---
Jul 30 13:45:34.513285 np0000031751 memory_tracker.sh[50694]: [iscsid (pid:42094)]=13400KB; [multipathd (pid:341)]=289296KB; [ovs-vswitchd (pid:37887)]=899428KB
Jul 30 13:45:34.518569 np0000031751 memory_tracker.sh[50676]: ]]]
Jul 30 13:45:54.523046 np0000031751 memory_tracker.sh[50676]: [[[
Jul 30 13:45:54.523685 np0000031751 memory_tracker.sh[55431]: Wed Jul 30 13:45:54 UTC 2025
Jul 30 13:45:54.523870 np0000031751 memory_tracker.sh[50676]: ---
Jul 30 13:45:54.523870 np0000031751 memory_tracker.sh[50676]: memory_tracker low_point: 6278680
Jul 30 13:45:54.523870 np0000031751 memory_tracker.sh[50676]: ---
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: MemTotal:        8125780 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: MemFree:          194832 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: MemAvailable:    6278428 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Buffers:          254300 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Cached:          5730988 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: SwapCached:           24 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Active:           823180 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Inactive:        6116948 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Active(anon):       2088 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Inactive(anon):  1124316 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Active(file):     821092 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Inactive(file):  4992632 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Unevictable:      141892 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Mlocked:          141892 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: SwapTotal:       8388604 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: SwapFree:        8385252 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Dirty:              6308 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Writeback:             0 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: AnonPages:       1096872 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Mapped:           178512 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Shmem:            153676 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: KReclaimable:     579156 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Slab:             679252 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: SReclaimable:     579156 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: SUnreclaim:       100096 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: KernelStack:        7840 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: PageTables:         9556 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: NFS_Unstable:          0 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Bounce:                0 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: WritebackTmp:          0 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: CommitLimit:    12451492 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Committed_AS:    2922544 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: VmallocTotal:   13743895347199 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: VmallocUsed:       22464 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: VmallocChunk:          0 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Percpu:             4480 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: HardwareCorrupted:     0 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: AnonHugePages:         0 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: ShmemHugePages:        0 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: ShmemPmdMapped:        0 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: FileHugePages:         0 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: FilePmdMapped:         0 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: HugePages_Total:       0
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: HugePages_Free:        0
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: HugePages_Rsvd:        0
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: HugePages_Surp:        0
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Hugepagesize:       2048 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: Hugetlb:               0 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: DirectMap4k:      268140 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: DirectMap2M:     7071744 kB
Jul 30 13:45:54.524377 np0000031751 memory_tracker.sh[55432]: DirectMap1G:     3145728 kB
Jul 30 13:45:54.525445 np0000031751 memory_tracker.sh[50676]: ---
Jul 30 13:45:54.532278 np0000031751 memory_tracker.sh[55434]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 30 13:45:54.533861 np0000031751 memory_tracker.sh[55434]:      55395    0.1            9948      55351   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add reader --user fc528d596fec425b8660cefb485295ef --project dcbec3839f8240b5979e8981a9752bad
Jul 30 13:45:54.533861 np0000031751 memory_tracker.sh[55434]:      55261    0.1            9936      55244   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role admin --user 4259d5191a3d4d1488ab8a140059500b --project dcbec3839f8240b5979e8981a9752bad -c Role -f value
Jul 30 13:45:54.533861 np0000031751 memory_tracker.sh[55434]:      55297    0.1            9932      55280   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role member --user cd7e8386a4234acab4a05506a16cb8a4 --project c8d792377ce24c8398b32cfea194028c -c Role -f value
Jul 30 13:45:54.533861 np0000031751 memory_tracker.sh[55434]:      55243    0.1            9924      55226   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role member --user cd7e8386a4234acab4a05506a16cb8a4 --project dcbec3839f8240b5979e8981a9752bad -c Role -f value
Jul 30 13:45:54.534076 np0000031751 memory_tracker.sh[55434]:      55427    0.1            9920      55410   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create alt_demo --domain=default --or-show -f value -c id
Jul 30 13:45:54.534076 np0000031751 memory_tracker.sh[55434]:      55279    0.1            9860      55262   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role anotherrole --user cd7e8386a4234acab4a05506a16cb8a4 --project dcbec3839f8240b5979e8981a9752bad -c Role -f value
Jul 30 13:45:54.534076 np0000031751 memory_tracker.sh[55434]:      55410    0.1            9568      55405   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 30 13:45:54.534076 np0000031751 memory_tracker.sh[55434]:      55405    0.1            9504       6513   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 30 13:45:54.534076 np0000031751 memory_tracker.sh[55434]:      48611    0.1            9324       6513   00:00:00        1 do_wait                   bash ./stack.sh
Jul 30 13:45:54.534076 np0000031751 memory_tracker.sh[55434]:       5394    0.1            9252          1   00:00:00        1 ep_poll                   /lib/systemd/systemd --user
Jul 30 13:45:54.534076 np0000031751 memory_tracker.sh[55434]:      53403    0.1            9216          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jul 30 13:45:54.534076 np0000031751 memory_tracker.sh[55434]:      54857    0.1            9216       6513   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 30 13:45:54.534076 np0000031751 memory_tracker.sh[55434]:      54953    0.1            9216       6513   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 30 13:45:54.534076 np0000031751 memory_tracker.sh[55434]:      55049    0.1            9216       6513   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 30 13:45:54.534076 np0000031751 memory_tracker.sh[55434]:      55145    0.1            9216       6513   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 30 13:45:54.534076 np0000031751 memory_tracker.sh[55434]:      55351    0.1            9216       6513   00:00:00        1 do_wait                   bash ./stack.sh
Jul 30 13:45:54.534076 np0000031751 memory_tracker.sh[55434]:        587    0.1            9180          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jul 30 13:45:54.534076 np0000031751 memory_tracker.sh[55434]:      55226    0.1            9056      54857   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 30 13:45:54.534076 np0000031751 memory_tracker.sh[55434]:      55244    0.1            9056      54953   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 30 13:45:54.534495 np0000031751 memory_tracker.sh[55434]:      55262    0.1            9056      55049   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 30 13:45:54.534495 np0000031751 memory_tracker.sh[55434]:      55280    0.1            9052      55145   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 30 13:45:54.534495 np0000031751 memory_tracker.sh[55434]:      38337    0.1            8528          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Jul 30 13:45:54.534495 np0000031751 memory_tracker.sh[55434]:        491    0.1            8480          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-logind
Jul 30 13:45:54.534495 np0000031751 memory_tracker.sh[55434]:      38335    0.1            8300          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jul 30 13:45:54.534495 np0000031751 memory_tracker.sh[55434]:       6474    0.0            8068       6464   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jul 30 13:45:54.534495 np0000031751 memory_tracker.sh[55434]:        559    0.0            8028          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-networkd
Jul 30 13:45:54.534495 np0000031751 memory_tracker.sh[55434]:      39931    0.0            7108          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-machined
Jul 30 13:45:54.534495 np0000031751 memory_tracker.sh[55434]:        959    0.0            6804          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/polkitd --no-debug
Jul 30 13:45:54.534726 np0000031751 memory_tracker.sh[55434]:        394    0.0            6504          1   00:00:00        2 ep_poll                   /lib/systemd/systemd-timesyncd
Jul 30 13:45:54.534726 np0000031751 memory_tracker.sh[55434]:      37836    0.0            6496          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jul 30 13:45:54.534726 np0000031751 memory_tracker.sh[55434]:        603    0.0            6232          1   00:00:00        4 futex_wait_queue_me       dhclient
Jul 30 13:45:54.534726 np0000031751 memory_tracker.sh[55434]:        345    0.0            6056          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-udevd
Jul 30 13:45:54.534726 np0000031751 memory_tracker.sh[55434]:        478    0.0            5224          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jul 30 13:45:54.534726 np0000031751 memory_tracker.sh[55434]:       6508    0.0            5132       6507   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-xslbaoicevxgkkcfniluwemdlkkurdhk ; /usr/bin/python3
Jul 30 13:45:54.534726 np0000031751 memory_tracker.sh[55434]:        392    0.0            4952          1   00:00:08        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jul 30 13:45:54.534726 np0000031751 memory_tracker.sh[55434]:      38179    0.0            4788          1   00:00:00        4 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jul 30 13:45:54.534726 np0000031751 memory_tracker.sh[55434]:      22081    0.0            4628          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jul 30 13:45:54.534925 np0000031751 memory_tracker.sh[55434]:      38387    0.0            4172          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jul 30 13:45:54.534925 np0000031751 memory_tracker.sh[55434]:       8677    0.0            3824       6513   00:00:00        1 do_wait                   bash ./stack.sh
Jul 30 13:45:54.534925 np0000031751 memory_tracker.sh[55434]:       5395    0.0            3720       5394   00:00:00        1 do_sigtimedwait           (sd-pam)
